label	pse_pssm0	pse_pssm1	pse_pssm2	pse_pssm3	pse_pssm4	pse_pssm5	pse_pssm6	pse_pssm7	pse_pssm8	pse_pssm9	pse_pssm10	pse_pssm11	pse_pssm12	pse_pssm13	pse_pssm14	pse_pssm15	pse_pssm16	pse_pssm17	pse_pssm18	pse_pssm19	pse_pssm20	pse_pssm21	pse_pssm22	pse_pssm23	pse_pssm24	pse_pssm25	pse_pssm26	pse_pssm27	pse_pssm28	pse_pssm29	pse_pssm30	pse_pssm31	pse_pssm32	pse_pssm33	pse_pssm34	pse_pssm35	pse_pssm36	pse_pssm37	pse_pssm38	pse_pssm39
7	0.70464627	0.078875592	0.145803977	-0.013274602	-0.3507318	0.264535919	0.231103141	-0.068726581	0.090818417	-0.124731941	-0.199887634	0.093646752	0.057699176	-0.426848635	-0.338805948	0.456758935	0.364063025	-0.843400568	-0.195472905	0.07392941	3.349705773	2.42331872	2.249888169	3.003903432	0.88332532	1.079901827	1.647629218	1.611956642	3.482134277	2.961207345	2.207431861	0.804293672	1.087723789	0.890419345	0.152083981	1.105500826	0.971109153	1.426937139	1.070431481	2.596015706
7	0.523597667	-0.105951101	0.155771856	-0.112312899	-0.346632882	0.132379151	0.138405806	0.219816333	-0.127518952	-0.220428941	-0.166021755	0.093681658	0.057156915	-0.208274897	-0.313794649	0.614265816	0.339504132	-0.56574934	-0.102427462	-0.005466455	1.974956519	0.677092493	2.089842762	1.701033112	0.71236523	1.068679847	2.047231701	4.439196216	1.082251803	2.439794082	2.679015843	1.490148257	1.290724669	2.407847637	1.018499722	1.62124859	1.701018338	1.759064015	1.950193521	1.680155927
7	0.862719084	0.193027961	0.307204413	0.050592236	-0.370861642	0.281311368	0.312486888	0.071693906	-0.184964045	-0.405270442	-0.387208579	0.217133756	-0.123156346	-0.668193146	0.015596658	0.858316616	0.495156556	-0.930531607	-0.513817695	-0.08123594	4.631140049	2.260108525	2.785102096	2.936847489	0.964667106	1.123232254	1.709957788	1.901780338	0.967811188	2.076116244	1.800132525	0.745738298	0.562588894	1.015776872	3.419647211	1.877539487	1.679555638	0.41355655	0.681882572	1.735532374
7	0.492115437	0.121250211	-0.025229876	-0.199598936	-0.47253548	0.175396497	-0.013889815	-0.171038162	0.091037425	-0.026557337	0.014098776	-0.005433063	0.123591536	-0.206215802	0.084610303	0.376784326	0.246602012	-0.686207378	-0.077971383	0.159190707	1.536107733	2.605649264	0.981651834	1.577760799	1.036210594	0.976399765	1.066451197	4.36970861	2.600959318	2.191494968	2.509363104	0.871817881	1.439187735	2.901037298	4.314612124	1.021051897	0.772617862	1.709754372	1.670496905	1.769542455
7	0.593215445	0.296104546	0.110074912	0.003094498	-0.431592582	0.403671764	0.356473301	-0.126993242	-0.129364782	-0.287431143	-0.214853865	0.274716306	0.086839973	-0.604668188	-0.214800169	0.537745514	0.555619717	-0.887105861	-0.393832122	0.073085977	2.356574741	2.083416073	1.127456377	2.976471007	0.816651819	1.767352669	2.149913853	3.436792039	1.49194941	2.567997215	2.460274518	1.524644245	1.70151745	0.881321147	0.914327894	1.173519962	3.468501313	0.508216768	0.775377933	2.12041593
7	1.031917487	-0.020412949	-0.099015346	-0.063405675	-0.447590855	0.364512764	0.221275744	-0.156380713	0.010693433	-0.121866254	0.039334662	0.023145465	0.030353891	-0.451469635	-0.290427795	0.392505014	0.260968244	-0.677749602	-0.169756156	0.123368276	4.510867635	1.121977629	0.856468633	2.601683004	0.91361372	1.646737672	1.456901383	1.596860282	3.234796388	1.905521798	2.22198515	0.535574781	1.209207528	1.98646735	1.092575716	1.214715493	0.936232751	2.429627702	2.25003402	1.536766313
7	0.721310101	0.374908122	0.042737936	-0.237443934	-0.444853377	0.366706646	0.118999005	0.047128797	-0.258613285	-0.187480727	0.004489416	0.297021921	0.335415232	-0.570020737	-0.281951093	0.566289512	0.390435916	-0.939252362	-0.423180487	0.077353399	2.279347342	3.276788498	1.018086448	1.878699497	0.547478872	1.266937435	1.513965049	3.630742021	0.430650751	1.645331017	2.403527625	1.24361405	2.38328448	1.058612602	1.181180796	1.844943947	0.931870493	0.592474517	0.942140711	1.587318272
7	0.927699356	0.154368211	-0.003364907	-0.277312508	-0.342431945	0.346623769	0.29810101	0.433964898	-0.071808639	-0.289420356	-0.226493611	0.145093148	0.071633457	-0.504850564	-0.410018258	0.555313984	0.194032703	-0.727790656	-0.261737001	-0.011602091	3.404253256	2.32135312	1.136248958	1.087911632	1.014720582	1.908722448	2.709177965	4.41286563	1.384020753	2.233928815	2.725461566	0.823882204	1.157944343	1.27641261	0.218763843	1.540495852	0.35686623	2.479700082	1.361128751	2.084865689
7	0.686099824	0.08459211	0.383721075	0.08182733	-0.498080149	0.500846519	0.322674279	0.071403902	-0.004310637	-0.249577605	-0.338735065	0.147772649	0.049128021	-0.536695262	-0.383650691	0.611447509	0.365683249	-0.859739046	-0.379250915	-0.055157098	3.412586342	2.112012514	3.175564895	2.706564484	0.732118708	1.972677072	1.968893502	2.901168371	0.997259896	2.703384924	2.723430568	0.88620139	1.528340125	2.221909332	0.246844118	1.864756115	0.491653416	1.515540965	0.995959513	2.308646334
7	0.76372736	0.088685657	0.010594592	0.08316313	-0.442898364	0.144036006	0.095335273	0.604017414	-0.224727991	-0.349914626	-0.302836892	0.016714543	-0.066532193	-0.516063192	0.235120475	0.467674921	0.620328734	-0.758714766	-0.446776679	-0.0209334	1.602927517	1.620441581	0.692095719	1.869120223	0.634511176	0.640886696	1.05951956	4.176668074	0.769777767	1.07804279	2.111909203	0.620917461	1.793245613	2.25499831	4.167102931	0.755167394	2.137408126	2.4693622	1.007893404	1.075072709
7	0.538228163	0.545739886	0.002242923	-0.030779605	-0.632822434	0.643161567	0.762023366	-0.41226466	-0.039599514	-0.340572541	-0.147698053	0.596224188	0.106249346	-0.574636703	-0.320695796	0.39630439	0.147565139	-0.907947837	-0.322877721	-0.007844105	2.165284258	2.602786539	0.825188046	2.390219096	1.102961983	1.811058504	3.834673438	1.417264124	1.094621525	2.753600822	2.869378196	2.387680975	1.511083581	1.788416614	0.267569887	0.773639299	0.592104881	0.610674743	1.184719893	1.524050813
7	0.348070984	0.154135924	0.371585147	0.103911843	-0.564155711	0.578296992	0.305858309	-0.105536254	0.063775285	-0.222515518	-0.117572424	0.22584594	0.181736612	-0.513968516	-0.407895348	0.470605788	0.376994087	-0.866895327	-0.31168239	-0.070595422	1.620260184	2.302348771	2.683500988	2.8751484	0.488965546	1.940022385	1.389902983	2.740301211	1.864468877	2.402827999	2.620898167	0.879960716	1.964962071	1.601596379	0.593744612	1.579436234	1.40476155	0.6908579	1.111517814	1.965525941
7	0.743313517	0.016399586	0.010142813	-0.024515763	-0.29902287	0.107871274	0.140897653	0.044076799	-0.121311331	-0.138275673	-0.050876322	0.107791805	0.142562623	-0.406861418	-0.370701031	0.532288384	0.453341829	-0.77635236	-0.205098779	0.094329264	3.07558414	2.086569034	2.090596257	3.064586061	1.571273306	0.71624686	1.79079513	2.8975848	2.001429941	3.222283751	3.482676753	1.537722542	1.965275044	2.088704068	0.198191434	1.465879205	1.512879936	1.641319727	2.044211093	2.186048092
7	0.558020808	0.038679472	0.29387729	-0.033663631	-0.458674565	0.529796501	0.237183734	0.221478659	0.057557011	-0.384239467	-0.418157429	0.202655763	0.026694413	-0.508332359	-0.376207423	0.698607677	0.485904947	-0.799557853	-0.252254883	-0.119368665	1.889815567	1.436009404	2.282335521	1.786841167	0.928192056	2.706925871	1.52098281	3.899005037	1.899138297	2.215780619	1.816584028	1.059211939	1.209509614	2.002547445	0.427519976	1.223311364	1.573206545	1.933940548	1.555096923	2.211172115
7	0.489496273	0.357655485	0.178535683	0.197398323	-0.457090447	0.572081267	0.443287948	-0.27638259	0.021883273	-0.338966209	-0.21563533	0.294232506	0.05815744	-0.539305886	-0.307214955	0.527483327	0.201827071	-0.776217762	-0.292437057	-0.13878836	2.345110773	2.612488765	1.554955218	3.976570023	1.694908755	1.851303362	2.34299499	1.324533826	1.674549068	2.202864715	2.53950676	0.860383813	1.389656892	1.254733022	0.56017621	1.327064981	0.654813037	1.291570851	1.249412108	1.497716498
7	0.230812094	0.14433445	0.360082468	0.168168398	-0.726306359	0.599139868	0.401915493	-0.328193027	-0.016730141	-0.190469564	-0.057456431	0.620039779	0.042124094	-0.518724115	-0.434450511	0.37048541	0.419514784	-0.816433575	-0.143528279	-0.124324835	1.361729671	0.878712085	2.332089746	2.379484387	0.327296398	1.811626864	1.815656912	2.290663118	1.364440245	2.491524319	3.118517978	2.537775164	1.722121806	1.608189676	0.501802401	1.028287266	1.460716334	1.07805083	2.979684611	1.560818745
7	0.473791636	0.018545573	-0.132524114	-0.386934905	-0.209717491	0.325437826	0.009347556	-0.22594218	-0.133614198	-0.136111964	0.055694303	0.073707206	0.145764609	-0.338149224	0.231056764	0.386920452	0.46910055	-0.599003151	-0.090114662	0.062745414	2.341479932	1.110345808	0.847521495	1.292716303	2.189522472	1.748702467	0.971435886	3.3027953	1.438404507	1.650810352	2.787230586	0.823428619	1.064063333	1.532153353	5.421963598	1.100065858	2.719834255	1.755551624	1.91267185	0.779729828
7	0.423317727	0.157664519	0.238222487	0.058361961	-0.714089098	0.618855081	0.245307225	0.001182652	-0.065423429	-0.13854944	-0.079044529	0.264852099	0.043358145	-0.547823897	-0.206964129	0.438823148	0.375470353	-0.846681555	-0.311019587	0.044180267	1.342870953	1.595766552	1.467774166	1.366818605	2.814281959	2.478921065	1.240249655	3.5447007	1.125286699	1.678253471	2.645007951	1.382017569	1.407988651	1.626365261	2.088636219	1.002001545	0.846138987	2.092553523	1.784986384	2.112510084
7	0.427416309	0.264265667	0.039053355	0.147984918	-0.418247254	0.30833935	0.214825178	-0.086244583	-0.008490222	-0.134979811	-0.077653231	0.171131177	0.015606951	-0.504805178	0.042119914	0.25463627	0.411509538	-0.828050476	-0.305384216	0.066966344	1.187007743	2.319288978	1.299345178	2.419080072	2.411395951	1.659566563	1.743447135	4.194263978	1.673410084	2.604371415	2.722565642	1.036049236	0.974189791	2.053348806	4.883606945	0.674548292	1.100179327	1.400533907	1.634716656	1.962465106
7	0.39202405	0.137647824	0.083457754	0.247160844	-0.509235182	0.417651232	0.286679494	0.036136922	-0.0697038	-0.108199947	0.012017961	0.020342788	-0.041441724	-0.507492249	0.000442336	0.27306979	0.32945515	-0.780627798	-0.324135497	0.104750054	1.334919138	1.670516451	1.894664352	3.14628911	2.492717463	1.598323687	2.21496657	4.048947137	1.208573823	2.566993591	3.323784113	0.45789463	1.076688799	2.195245427	3.571216952	0.77389325	0.910264724	1.498984184	1.731102372	2.250742003
7	0.444074919	0.28081718	0.005712242	0.235161206	-0.396799799	0.134870422	0.231984237	0.054605329	-0.132027732	-0.080399559	-0.075667591	0.050625535	0.014951968	-0.429980533	-0.088806233	0.327562113	0.341462557	-0.803540196	-0.296546715	0.181940652	1.003849473	2.534819092	1.320015878	3.065738263	2.352460209	1.019240572	2.13506906	3.157610362	1.374803072	2.6889811	3.338750992	0.877235465	1.252871291	2.896241066	2.513300624	0.680773252	1.457833617	1.584484645	1.771698173	2.007777899
7	0.377861528	0.084607045	0.013658706	-0.144620809	-0.452639779	0.219743063	0.121476437	-0.087597982	-0.052892259	-0.073095214	0.02138135	0.07704889	0.301338225	-0.106726503	-0.287947889	0.29917678	0.21611789	-0.506014779	-0.052849151	0.03197445	2.44466566	2.987621386	2.048371195	3.359941387	0.683750462	1.18963297	2.161366276	4.377032012	1.375491009	2.947497838	3.386655509	1.436324832	2.832960448	3.254027307	1.655378295	1.983187846	0.693679365	2.541002682	1.653984612	2.720523369
7	0.258502107	0.319138843	0.202092572	0.070124906	-0.409007165	0.290973057	0.19014963	-0.058097599	-0.107313131	-0.089029627	-0.100923692	0.239652554	0.067718787	-0.518429704	-0.051500624	0.384546493	0.418060174	-0.866809939	-0.393659927	0.153812287	1.117729533	3.040875549	1.526733934	1.898585323	2.528365066	1.38618492	2.063603319	4.617921225	1.451763337	2.11043162	3.489721666	1.246215642	1.689664114	1.145841028	3.463821136	1.137806125	1.519581243	0.568693597	1.02427224	1.553979394
7	0.478419009	0.130466915	0.249248255	-0.031209968	-0.631214156	0.727058265	0.332835682	-0.080462745	-0.086798811	-0.201344651	-0.158943218	0.308122112	0.041475662	-0.604698035	-0.23813916	0.455550737	0.34883685	-0.757150338	-0.295122401	0.013069998	1.278225211	1.795015938	1.571474486	1.098131604	2.827526493	2.465681012	1.233651116	4.602956164	1.173491031	1.66516213	2.457537574	1.373373192	1.498724107	1.559010257	1.866481328	0.922328305	0.933981625	2.143571776	1.729617295	2.049489473
7	0.504160193	0.056055402	0.068526657	-0.147432571	-0.26291858	0.337351117	0.189764963	-0.268258868	-0.179805136	-0.185278262	-0.16582861	0.225096907	0.125482451	-0.524114272	0.150662613	0.508885471	0.54519515	-0.841752478	-0.26794202	0.132149871	2.452451657	1.727743443	2.003561338	1.510475492	2.673678013	1.567568821	1.464380417	1.979848704	1.368034219	2.607324877	1.783975302	1.549403599	1.11956954	1.573942262	3.878767078	1.576199733	2.244653763	0.852419566	1.78245523	2.411034996
7	0.509265635	-0.00854459	-0.182949449	-0.209848459	-0.315522411	0.251278325	0.128768189	-0.135698576	-0.238383442	0.149581867	-0.062354191	0.08442683	0.257936643	-0.276317252	0.053996165	0.316817657	0.31327346	-0.780693215	-0.227840992	0.372807807	1.827912691	2.410944468	0.785351861	2.086375139	2.210654593	2.014431527	2.496457044	1.901272146	0.517307433	3.51115925	1.894172805	1.241292873	1.84987175	2.847798428	5.047640309	0.746445513	0.88541772	1.146824859	1.72171394	2.570099743
8	0.403223365	-0.196624491	0.309104067	0.127356988	-0.3279768	0.012737731	0.079431499	0.056077601	-0.273299877	0.083327447	-0.135458842	-0.000510078	0.057082814	-0.29847588	-0.28109619	0.630525332	0.526964638	-0.810551182	-0.251891863	0.29005372	1.536503689	0.526106616	1.883797805	2.636038216	0.488349017	0.692688827	1.403804073	4.327921758	0.821970949	3.645957948	2.406287316	1.201460842	1.005632632	1.970287272	0.999128068	2.664671692	2.268435454	1.051641293	1.936059089	3.085383012
8	0.41278308	-0.028428739	0.269534782	-0.037212757	-0.423194446	0.099568554	0.034673194	-0.013205412	-0.183182303	0.082131072	-0.188531125	0.060539864	0.122199373	-0.367973292	-0.333504192	0.679377762	0.875849591	-0.921862033	-0.308581158	0.169018185	0.937209271	1.79590662	1.612584907	2.781558096	0.397148701	1.396737446	1.394879436	3.7429776	1.200746568	2.94598779	1.85669892	1.11553396	1.157709074	3.315009785	1.023577317	1.325358617	2.430685871	1.001948254	0.936930761	2.308705611
8	0.38820891	-0.087719327	0.153718108	0.15781845	-0.455283698	0.356167863	0.303516583	-0.205927886	-0.307565667	0.099451006	-0.133721914	0.064615487	-0.003615275	-0.501511588	-0.209273258	0.714723132	0.879310296	-1.031443966	-0.452740064	0.271272808	0.763257007	1.309615554	1.008863014	2.987096358	0.432470649	1.929035948	2.22790435	2.789513112	0.468451472	2.881461825	2.461372642	0.808382068	1.089919747	2.150491877	1.465241695	2.231981292	3.102500522	0.725542445	0.884527316	2.220211497
8	0.219373424	0.137326703	0.374462355	0.131159638	-0.494053716	0.41162689	0.116978426	-0.084970384	-0.200458271	-0.111781531	-0.179715079	0.21365157	0.145847991	-0.465543138	-0.294466386	0.548576005	0.724130864	-0.86723144	-0.383284566	0.058370646	0.595388125	2.066815527	2.200419783	3.136317783	0.454404772	2.551778099	1.449346343	4.233952441	0.698981257	3.192315743	2.351634658	1.399111735	1.35414791	1.400085199	0.854918593	1.272133033	3.350530136	0.657263457	0.720856896	2.720791068
8	0.562661631	-0.089926381	0.121081782	0.032634598	-0.337397656	0.109172341	0.138923925	0.554002571	-0.288868611	-0.240112264	-0.23009151	0.051238221	0.063108149	-0.498904961	0.410725547	0.621641977	0.234908005	-0.736994001	-0.479990541	0.002187179	1.037794823	1.013841868	0.780014048	1.888429626	0.424718604	0.539113228	1.513349392	3.838452852	0.372197752	2.169998677	2.478286943	0.507962029	1.7048317	1.333160734	5.76038909	0.955825375	0.721771958	0.482803218	0.463977969	1.310236392
8	0.258711826	-0.093021856	0.41955086	0.048029827	-0.38617441	0.188731158	0.055457647	0.094141075	-0.146871658	-0.115990311	-0.131626658	0.033906458	0.11231177	-0.308157714	-0.231457936	0.504666803	0.547432407	-0.652548521	-0.258936352	0.061845588	1.119260481	0.931765869	3.136733375	2.69462007	0.652029144	2.335544162	1.54836807	5.644596045	1.381864755	3.885160063	3.123358025	1.366416419	1.551770988	2.616256646	1.428775101	0.924184903	2.822090715	1.535118789	0.890303927	2.637380511
8	0.18492937	-0.091947084	0.554576487	0.041566899	-0.309978519	0.073644336	0.008542978	-0.072028879	-0.18112174	0.029511495	-0.030555904	0.0647892	0.170391618	-0.33860239	-0.182516171	0.484499326	0.519467458	-0.780500845	-0.29797057	0.153302935	0.91871273	1.373616571	4.90271805	2.572955485	1.195168781	1.047133854	0.998133895	2.528832262	0.958070737	3.613457851	2.71941195	1.32652803	1.590312594	2.191816006	2.453087996	1.551185617	1.990112187	1.761649583	0.841891294	3.185061577
8	0.234315224	-0.096842462	0.518583934	0.03502883	-0.282778919	0.055186204	-0.010116404	-0.058415868	-0.213364321	0.03427871	-0.038622603	0.012938767	0.168482103	-0.337509803	-0.187382907	0.572311368	0.550946853	-0.798399355	-0.316827813	0.158188461	0.899270277	1.013779504	4.707215157	2.576544643	1.126461554	0.985928934	0.936071504	2.429780987	0.908493244	3.600289813	2.743909541	0.943615003	1.583413495	2.167347446	2.461472756	2.071270002	2.039793368	1.797449612	0.865192104	3.183174282
8	0.305947185	0.101932957	0.34503042	0.062352356	-0.482228959	0.186753228	0.312569657	-0.126980874	-0.140436795	-0.155312743	-0.143477626	0.236709467	0.043434387	-0.273339574	-0.326782424	0.626624341	0.469721639	-0.797900713	-0.250412344	0.005796416	1.247050523	2.197241022	2.534261739	2.26261753	0.814219404	1.198939443	2.771334545	2.995850656	0.806614473	3.550515574	2.859738063	1.947581809	1.049484657	3.165579791	1.155313257	2.30599748	2.499282632	1.140937889	1.735016106	2.372069627
8	0.686906949	-0.173248194	0.146289915	-0.162158793	-0.194353851	-0.023088272	-0.099068792	0.25731781	-0.353324303	-0.058162074	-0.128745739	-0.068021289	0.109142117	-0.28498989	-0.211375326	0.634385576	0.680714358	-0.661716886	-0.303037546	0.206534229	3.158070313	0.918604582	2.395354463	1.709392738	0.519559569	0.788005012	0.637763567	4.709001907	0.680744482	2.796666135	1.819458106	0.842256963	1.584409911	2.725315019	1.396678936	1.670717027	3.726200223	1.9341057	1.813119716	2.161446665
8	0.45223252	-0.183647141	0.275910117	-0.092137206	-0.180783332	0.010525945	-0.09185062	0.02071971	-0.404503655	-0.028526245	-0.059829168	-0.011459823	0.175118336	-0.362599253	-0.21904996	0.775998932	0.887378577	-0.733414322	-0.405400905	0.175317493	1.334849975	0.496230584	1.80899382	1.713578297	0.685883136	0.716056659	0.686829862	4.656439611	0.521879621	2.649338856	2.494522811	1.005864559	1.701387428	1.789724569	1.690513489	2.346234881	4.250201721	1.710674123	0.887428453	1.950411445
8	0.233847741	-0.177918492	0.191889398	0.076444064	-0.491879404	0.161689173	0.329406055	-0.131973243	-0.219576462	0.091565355	-0.080644946	0.001298617	0.166849834	-0.179325981	-0.292782678	0.468541018	0.633649161	-0.79318404	-0.203365868	0.215470699	0.990137147	0.468542341	1.780512942	2.414564725	0.595362406	1.402348508	3.196157374	4.923280209	0.47912909	3.543491453	2.836170305	1.158070152	1.823643886	3.28615843	1.576021937	2.257580759	3.247767343	1.114331418	1.798124695	2.184328781
8	0.318946476	-0.301885123	0.211238375	-0.096369854	-0.281632961	-0.053349604	-0.082673704	-0.015616485	-0.407389468	0.055305326	-0.067530072	-0.109616366	0.177019487	-0.155925051	-0.320572095	0.634643594	1.033222086	-0.571271002	-0.267617496	0.301073938	0.368244837	0.491189252	1.592223388	1.55029818	0.301763876	0.918502742	1.05528859	4.695578876	0.507414339	3.034899615	1.694687414	0.743002287	1.257068834	2.481973444	0.995872988	1.90551262	5.570735493	1.601517707	0.96230942	2.841766803
