label	pse_pssm0	pse_pssm1	pse_pssm2	pse_pssm3	pse_pssm4	pse_pssm5	pse_pssm6	pse_pssm7	pse_pssm8	pse_pssm9	pse_pssm10	pse_pssm11	pse_pssm12	pse_pssm13	pse_pssm14	pse_pssm15	pse_pssm16	pse_pssm17	pse_pssm18	pse_pssm19	pse_pssm20	pse_pssm21	pse_pssm22	pse_pssm23	pse_pssm24	pse_pssm25	pse_pssm26	pse_pssm27	pse_pssm28	pse_pssm29	pse_pssm30	pse_pssm31	pse_pssm32	pse_pssm33	pse_pssm34	pse_pssm35	pse_pssm36	pse_pssm37	pse_pssm38	pse_pssm39
3	0.400746699	0.054197216	-0.068750395	-0.303824687	-0.301100292	0.212120162	0.107789764	-0.256188743	-0.1134558	0.036836893	0.1825202	0.088768625	0.270747384	-0.284832281	-0.112415188	0.344777291	0.342196092	-0.584319089	-0.185239418	0.169425568	1.624153819	1.180704539	1.034657931	1.523573831	1.345297856	1.27158237	1.974225114	3.499125751	2.243049065	3.32932073	3.864953175	1.042353767	1.747887858	1.92763844	3.611913068	1.576267289	1.982586113	2.429963944	1.078354508	2.133482614
3	0.109113032	0.111516487	0.786825897	0.254781726	-0.592736636	0.334573033	0.362442754	-0.202967519	0.051839993	-0.42713404	-0.388807062	0.330171104	-0.048635287	-0.403566264	-0.301746447	0.674874513	0.609284442	-0.742411075	-0.269934184	-0.24748447	1.365022446	0.866071914	3.87130208	2.149391176	0.591904056	1.199194753	1.649656601	1.39100986	1.197842892	1.82627714	1.414233737	1.580982623	0.824419769	3.092313985	0.957661812	1.771152034	2.511810773	3.047355999	1.498286881	1.508549952
3	0.351050758	0.385102631	-0.016522528	-0.299703674	-0.465356398	0.437660432	0.092253396	-0.37523126	-0.065431362	0.102941841	0.05586838	0.180844618	0.326681321	-0.392052059	-0.013979311	0.185203059	0.134965592	-0.683739906	-0.176343726	0.235788197	1.140825394	3.288688216	1.615991481	1.35722383	0.568658825	2.095571713	1.298587846	0.628871601	1.325364025	3.289545043	2.295215282	1.009808977	1.708124743	1.423733505	4.919036562	0.838120651	0.196018137	1.422355987	1.185244114	2.202649741
3	0.838496272	0.131193198	-0.088198236	-0.253693086	-0.271241324	0.277253904	0.107589312	-0.157699473	-0.206526185	-0.109751154	-0.02603362	0.154538986	0.21894786	-0.538751835	0.06363538	0.545701369	0.366386742	-0.822661778	-0.369379542	0.140193209	3.065444709	1.86795014	1.665687486	2.041368568	0.649775871	0.997316368	1.144947897	1.970993802	1.59081558	2.717004979	2.585846781	0.898764085	1.477084046	0.97870685	3.940516051	1.327602354	1.297449993	2.160391087	0.578769941	2.273423473
3	0.792658141	-0.047894218	0.10579557	-0.193947084	-0.344345114	0.304914778	0.118388659	0.265095051	-0.328197358	-0.291236597	-0.236381503	0.127158357	0.133244293	-0.552780814	-0.011803819	0.859209085	0.459918927	-0.713540781	-0.489292662	0.043037086	2.903151528	1.016142173	1.487732596	0.863700052	0.767594426	2.324627519	1.667276083	3.717359969	0.530231327	2.477226272	2.271804936	0.922500503	1.327965519	1.939294673	3.226128327	2.213258397	1.625556599	0.510696157	0.717941401	1.548911343
3	0.6376331	0.659830019	0.13399098	-0.215886794	-0.351015756	0.462874538	0.239096488	-0.074222716	0.013715645	-0.502717287	-0.33242888	0.451671869	0.13352008	-0.756893541	0.405484111	0.465060955	0.28730436	-0.966060446	-0.477584443	-0.213372282	2.943930938	3.608615703	1.412120034	0.922455733	2.340465738	1.05854625	1.315066139	2.412374176	1.671096904	1.098482963	0.989388531	1.418085689	1.678250418	0.528091119	6.125246007	0.810113917	1.356304943	0.334078023	0.368461358	1.059461489
3	0.558946559	0.164521228	-0.115204937	-0.404289774	-0.273862431	0.088501594	-0.060714827	-0.131149566	-0.210950338	0.113963311	0.04417008	0.059238012	0.201148228	0.029424323	-0.166468811	0.272066591	0.307537737	-0.615395714	-0.061866862	0.200385596	3.583905787	4.121069314	1.5653185	1.327979435	1.587140283	0.943460746	1.224818517	3.249010324	0.915843345	2.943847024	2.097618897	0.928498761	1.096831045	2.264913798	2.709653805	1.310176836	0.686350691	0.643918976	0.729908419	2.896879305
3	0.151283972	-0.13182023	-0.108719824	-0.470736159	-0.32436645	-0.062301647	-0.207580675	-0.566190141	-0.179323383	0.419316597	0.380817886	-0.057109272	0.486663988	0.444526455	-0.323694092	0.066705735	0.271294872	-0.373134165	0.216641334	0.367725199	2.119505062	1.136435328	2.478596057	1.253572809	0.629493519	1.390271568	1.345193852	0.722897342	0.646041263	3.285284757	2.740207373	1.878722807	1.432410342	5.937903569	1.78478398	1.13280991	0.500170757	1.509825895	2.176446726	1.877655709
3	0.327346223	0.315603212	-0.039973476	0.01815016	-0.544461626	0.389381822	0.323437857	-0.36237806	-0.117215709	-0.303246908	-0.241177809	0.288081334	0.07428679	-0.688781809	0.997886882	0.25442207	0.436669018	-0.834595246	-0.37374548	0.080310754	1.454033734	2.529799449	0.677072203	1.779036848	0.568386961	1.291647798	1.372212623	1.080163561	1.213183377	2.022527051	1.707436171	0.849664787	0.898705667	0.779363487	8.887181414	0.495649819	2.372854046	1.205947586	0.927001637	1.802118358
3	0.400023225	-0.183981487	-0.39904942	-0.636319533	-0.10832268	-0.096235689	-0.322143723	-0.461216057	-0.47614049	0.654119989	0.744311436	-0.084763435	0.769521877	-0.020374853	-0.124509098	0.070018467	0.456395252	-0.643357867	-0.145978984	0.60800307	1.844627263	0.591753691	1.590081073	1.310115797	0.77409542	0.606577866	0.615589067	2.057253984	0.356330949	2.658654152	3.812476878	1.074332823	2.311102343	2.610786512	3.33867719	1.2275096	1.162801778	0.73677841	0.745040817	1.640790848
3	0.329343264	0.061030988	0.118910359	-0.034630022	-0.538444623	0.573770328	0.332517987	-0.134171061	-0.131594856	-0.247618499	-0.065622638	0.126727755	0.274579855	-0.316560481	-0.40250783	0.448899493	0.451189472	-0.653402339	-0.165212751	-0.027204401	2.19603653	0.970322159	1.477149286	2.056895379	0.589864662	2.5404976	2.3325108	2.43061892	0.565394075	2.290019787	3.447181516	0.90782477	2.155176198	2.82414321	0.217887815	1.934586396	2.324872955	1.159988556	2.3847207	1.178743448
3	0.292495664	0.324042211	0.06415549	0.197790202	-0.748152505	0.495117425	0.585215158	-0.308871359	-0.089758715	-0.32199213	-0.226732798	0.424174831	0.031618779	-0.4189647	0.061415401	0.409351146	0.26953496	-0.705741436	-0.248111105	-0.08658652	1.26928123	2.261898137	0.663086331	2.297672188	0.553206776	1.360000474	2.27561477	2.631321139	0.840016233	1.796360554	1.557580724	1.47521117	0.705238614	1.657387888	3.209161969	0.998350224	1.627646963	1.540901712	1.30796749	1.406270854
3	0.198710631	-0.145836958	-0.214871986	-0.480912671	-0.266995134	-0.120007559	-0.19015583	-0.54565803	-0.213501862	0.313457218	0.41457502	-0.189530951	0.396554317	0.371800962	-0.313229057	0.247416746	0.525152287	-0.381066974	0.252643394	0.341456439	1.956638241	1.363332825	1.298034309	1.291462065	0.457044252	0.719693362	1.122699855	1.350611108	0.690597338	3.134278157	3.094893234	1.218454446	1.611572722	5.921713154	1.9895313	2.648896934	2.101416349	1.628960304	2.808087457	1.641851235
3	0.262867654	-0.238913102	-0.355718815	-0.601736753	-0.336515846	-0.031061484	-0.237865456	-0.568540802	-0.449692302	0.669018722	0.763513345	-0.082074546	0.741435508	0.175441056	-0.202607111	0.154384599	0.418679859	-0.556723972	-0.057655049	0.533764494	1.396870164	1.022657097	1.625966157	1.379886938	0.342593372	1.342493677	0.953451789	1.288468313	0.496583724	2.51125106	3.377278481	1.077240314	1.992581294	3.073731097	3.268443546	1.609501129	1.331269278	1.544457344	0.970658631	1.916727952
3	0.738560714	-0.256332155	-0.152747101	-0.467100445	-0.219505108	0.08325766	-0.173572669	0.138414736	-0.344062246	0.187957266	0.11829772	-0.134754278	0.479377366	-0.049552051	-0.166542778	0.317896114	0.344694712	-0.604673026	-0.155751276	0.316136845	3.702488898	1.344102785	1.682991743	0.971657527	0.698531864	1.098559931	1.060778086	4.938937167	0.612031721	2.692903658	2.383130421	0.579945224	2.590533263	3.038879687	2.705577684	1.344844151	0.935941878	1.616688739	1.095216873	2.405659304
3	0.340245278	0.360704301	-0.121346993	-0.301763545	-0.344704357	0.362098272	0.182891083	-0.341453736	-0.01057006	0.038859781	0.194769613	0.183176821	0.334785762	-0.307226106	-0.412028355	0.211582765	0.271948065	-0.65986003	-0.132706075	0.150597515	2.072425999	3.508525999	1.521122423	1.997186734	1.608817572	1.616446354	1.971458492	2.429448349	1.746153383	2.743603494	2.848726835	1.231939831	1.277203757	1.877078037	0.175520128	0.97128797	0.578671846	0.445126786	0.595079248	2.766684023
3	0.575364166	-0.059153373	-0.120446066	-0.316371491	-0.015274363	0.150895041	0.024691647	-0.193744938	-0.149303217	-0.011911248	0.091479754	0.025036278	0.230956245	-0.217893388	-0.065941961	0.449712697	0.337372781	-0.691750587	-0.14557668	0.101858702	3.448604278	1.794755315	1.533971777	1.602670503	2.743028099	0.57135846	1.223660385	2.277962096	1.183408828	2.409753509	4.23919533	1.139477377	2.208237175	2.730480063	2.916434235	2.759500721	0.601679232	1.1184723	1.514908657	1.738042898
3	0.799839204	0.066071293	0.046684313	-0.105649511	-0.17830153	0.215452233	0.164383778	-0.084985307	-0.339755182	0.012786143	0.062281942	0.11001876	0.250892422	-0.441143482	-0.364269596	0.597084769	0.331357801	-0.960284662	-0.424796952	0.242333564	3.389791678	1.478448828	2.467735156	2.877482304	1.183327254	1.004969942	1.412736971	2.907989119	0.492526904	2.484497024	2.697885809	0.718938149	1.355415178	1.073340049	0.183319516	2.041408065	0.682469356	0.546705816	0.48703809	2.080419902
3	0.262382791	-0.155641523	-0.1337343	-0.539232909	-0.23498866	-0.022994486	-0.244733673	-0.390904912	-0.316709384	0.318099532	0.488388928	-0.192207031	0.66439889	0.070940976	-0.324924701	0.386597021	0.635137238	-0.587959306	-0.069292449	0.38737796	0.994042077	1.1798424	1.440640222	1.198805768	0.33235588	0.480826924	0.53143294	2.091227707	1.106042594	2.833735228	3.845861648	0.840660936	3.181671423	2.921935406	2.035784402	3.68632799	2.728654177	0.808054683	1.056950293	1.837352345
3	0.330484983	-0.052134439	0.134520906	-0.145837906	-0.402876245	0.253043462	0.080277394	-0.395763532	-0.218146738	0.13948478	0.329160673	0.064918666	0.386614614	-0.169896603	-0.425298849	0.280334136	0.471978533	-0.756863953	-0.111414936	0.207415056	2.068541403	0.948069838	2.391091265	1.731222578	1.298540788	1.426015562	1.408513435	1.502794469	0.950609366	2.143752938	2.577015528	1.116154529	1.475181623	2.0974839	0.576938488	0.94047141	1.748946491	0.561830177	1.110253948	1.41510835
3	0.325549938	-0.111838835	0.053641409	-0.092594954	-0.289752369	0.19201925	0.146224617	-0.3117222	-0.131292487	0.194198098	0.171582813	0.090308273	0.359164179	-0.211495774	-0.365960675	0.327293684	0.322437269	-0.751898644	-0.152417442	0.23655385	1.637590512	1.1162584	2.361850786	2.376041561	1.583644182	1.133443724	2.27175858	2.473141145	1.252443369	3.014878273	3.303828544	2.047166533	1.671236884	2.031486246	1.172798122	1.851295426	0.795870816	0.669635571	1.095838899	2.308069613
3	0.517608437	-0.111828304	-0.158391557	-0.45399732	-0.293175745	0.01205234	-0.191220621	-0.25684247	-0.04517952	0.22948479	0.220749486	-0.099100829	0.320141429	-0.004651295	-0.274394179	0.25171827	0.357779098	-0.571685768	0.145292635	0.405641123	2.937398398	1.810928278	1.716681189	1.629478132	0.549133344	0.886415013	0.699363472	2.793622052	2.077052008	3.099360171	3.107395195	1.061788664	1.621960808	2.614255142	2.493482168	1.417336037	1.072144789	1.02913071	2.510112439	2.14981622
3	0.180092868	-0.153664894	-0.256302805	-0.425279065	-0.323219802	-0.049361682	-0.140282781	-0.501376289	-0.135397619	0.358406867	0.445211089	-0.223175197	0.505205434	0.368685995	-0.33610814	0.165133327	0.329744628	-0.422898174	0.21781524	0.396771001	1.15933813	1.759797185	1.297447133	2.096000086	0.400322569	1.031740899	1.583353727	1.983226553	1.397498296	2.850225286	3.403489196	0.85205833	1.721952193	4.083304746	2.582895439	2.184154628	0.885921359	1.158584307	1.712001578	2.313025524
3	0.455135772	0.032608925	-0.034032161	-0.213164884	-0.395437833	0.214288811	0.074398813	-0.235611932	0.037103858	-0.013734413	0.128188931	0.001799493	0.252494688	-0.24780313	-0.030237653	0.294028963	0.269924355	-0.691093388	-0.03824038	0.139383164	2.464476891	1.69603809	2.178120472	2.670628935	0.522977633	1.261662353	1.517646137	2.609018463	2.359265925	2.574576705	3.720352132	0.788641586	2.038432628	2.244242662	4.095769721	1.113683356	0.875487423	1.576574723	2.216746629	2.129770461
3	0.330896712	-0.001003881	-0.161047643	-0.205549953	-0.293967091	0.099217295	-0.064528987	-0.335767907	-0.186000103	0.212504224	0.279450087	0.095104119	0.339819525	-0.166502355	-0.216748386	0.383858174	0.385196187	-0.602793735	-0.092583994	0.200447713	0.881136643	2.053633532	1.655841197	2.85156918	1.309406251	1.003290099	1.167632293	2.29800437	1.773014415	3.725575611	3.804256881	1.213114997	2.397087605	2.775405837	3.491569496	1.968878526	0.871406307	2.308052904	1.883922534	2.565581286
3	0.494067164	0.816014979	-0.104457619	-0.231467633	-0.555171654	0.593589817	0.31169638	-0.353084949	-0.038510319	-0.158084891	0.009154008	0.332638138	0.307551534	-0.476429006	-0.385950365	0.221949327	0.207449231	-0.727706705	-0.227205861	-0.036041572	2.618819983	5.904688744	1.209014609	2.485475891	1.281047219	2.118029393	1.811244544	1.387731563	1.305193063	2.251197083	2.761725134	1.539170176	1.233520088	1.144802583	0.103472261	1.141279717	0.816326993	1.449172672	1.03298671	2.185466892
3	0.391908997	0.349724204	0.216751431	0.221636781	-0.567591923	0.512474323	0.490409885	-0.127810436	0.073968936	-0.382098222	-0.338720594	0.362296374	0.051269638	-0.536744976	-0.059851601	0.487136777	0.201670878	-0.898766014	-0.344406243	-0.103258213	2.70602608	2.453020265	1.298317237	4.178693636	0.741011602	1.384373122	1.964782805	2.332746681	1.748983082	1.977978487	1.732084294	1.352582169	1.18588575	1.542000518	1.698004558	1.148768044	0.804018468	0.704924311	0.916435542	1.680917146
3	0.349463485	0.040070571	0.130141396	-0.024035023	-0.39154827	0.480109385	0.338489043	-0.235659056	0.066819056	-0.206686148	-0.144560409	0.201334522	0.094256793	-0.432676527	-0.129493094	0.449295077	0.436949472	-0.845338264	-0.204242733	0.027310723	1.124447927	1.2939951	1.561063531	1.485485136	2.044082023	1.592978307	1.778147935	2.441643641	2.285020936	2.398793911	2.744499975	1.258950648	1.519635133	1.857455335	2.485394314	1.033880418	1.502378129	0.555551107	1.01089301	2.105149398
3	0.322475133	0.017839727	-0.061012478	0.007030651	-0.402222767	0.342839438	0.258886397	-0.378484126	-0.145822139	0.028064406	0.043431609	0.078228921	0.280918939	-0.295002225	-0.114250952	0.305885549	0.377715803	-0.683515954	-0.175201047	0.192195115	1.220802922	1.871501117	0.966568971	2.867593691	1.524291201	1.632115647	3.083129451	1.410316403	1.397950023	3.082819015	3.381752647	0.854240459	2.282720268	2.026913023	3.140437314	1.375940305	1.331727367	1.472411227	1.140030145	2.926686795
3	0.389750175	0.018012542	-0.235415671	-0.512232487	-0.208416343	0.200366048	-0.05418094	-0.352195736	-0.308300374	0.253443183	0.3792057	0.077233567	0.515879505	-0.274334186	-0.076774081	0.204190445	0.515590026	-0.675499682	-0.222071727	0.365750036	1.973423719	2.164366808	1.083813276	0.970648304	1.392256453	0.840890565	1.418752013	3.419859174	1.104874367	3.036189144	3.536002058	2.026410289	2.135318278	0.951682562	3.263378465	1.086893118	1.786775448	1.147270545	0.370450978	2.76133381
3	0.181755255	-0.25827813	0.265603842	0.168391983	-0.335472673	0.171191268	0.153168533	-0.252623193	-0.101815678	0.098780908	0.188969857	-0.082127478	0.319457336	-0.248445625	-0.37914243	0.375148135	0.464373736	-0.773474696	-0.177071845	0.221610896	0.655692798	0.325280441	3.336268717	3.908471093	1.212277732	0.910746104	2.457688	3.051520729	1.415543599	3.56194143	4.050326966	0.677054037	2.001955509	2.255451945	0.962489973	1.989276773	1.68342486	0.655207589	1.030492905	3.018766623
3	0.401449781	-0.146376212	0.134935232	0.243596803	-0.358633408	0.302569696	0.296967269	-0.079750801	-0.224799685	0.033986627	-0.065335881	0.048334702	0.204744263	-0.307075472	-0.283254175	0.362066596	0.385897467	-0.838780104	-0.254862763	0.144320063	2.693659647	0.937409859	2.09628424	3.513622502	1.749433707	1.526693567	1.918864865	3.503478285	0.752305499	2.974499396	3.350785	0.868108804	1.965969747	2.230309159	1.031801642	1.464765804	1.603215443	0.777771567	1.062363654	1.986068121
3	0.277099163	-0.002947982	0.300088045	0.074099661	-0.4695995	0.456106863	0.299210147	-0.276654626	-0.12138387	-0.127961431	-0.003964461	0.213174426	0.22143929	-0.443068869	-0.178552948	0.494308734	0.387898441	-0.84086022	-0.294836103	0.03640524	1.000073789	1.192050692	1.871248262	2.441050678	1.260331153	2.351671806	2.182872762	2.169814462	1.169795905	2.758077778	2.98294246	1.306867742	1.197710121	2.035140517	2.187506883	1.499366496	1.358949189	0.805570215	0.837718168	1.98697234
3	0.458810275	0.252916665	0.301534873	0.210013404	-0.373297931	0.320734029	0.256171147	0.036010666	-0.085657617	-0.399967594	-0.381250761	0.196386883	-0.058475288	-0.630281012	0.042903896	0.604621692	0.663434639	-0.889301889	-0.463391741	-0.061914334	2.216618533	2.795006433	1.243066504	3.307169836	1.636752681	1.376177664	1.466297602	4.141670005	1.290969049	1.294855371	1.40666317	0.940751477	0.654348619	0.826614635	2.698290066	1.436894325	4.17027189	0.596986981	0.551283079	1.334192303
4	0.151566395	0.13566893	0.162511604	-0.121011693	-0.22638038	0.313132081	0.218007591	-0.523918916	-0.160791434	0.219982905	0.120659628	0.253457316	0.32034964	-0.303546317	-0.496418408	0.221278727	0.274258672	-0.716808989	-0.157014619	0.315017267	0.724168415	1.843094932	2.949527322	1.984700416	2.173485367	1.681724257	2.096667276	1.391916698	1.243849317	3.262466547	2.650392581	1.752014853	2.265629454	1.89279451	0.375102176	0.834662342	0.473565412	1.389028716	0.919546739	2.860712711
4	0.207011824	0.218213068	0.193618069	-0.021953088	-0.568694087	0.511307159	0.409394118	-0.300577569	-0.067702527	-0.185004638	-0.201276599	0.453936997	0.244095516	-0.344754889	-0.229237197	0.490214542	0.227741506	-0.738732196	-0.189696818	-0.107903189	1.382290036	1.793215384	2.448500199	1.933079103	0.519430031	1.660837471	1.690548486	2.244203016	0.483254748	2.911370482	3.432637432	2.540795052	2.446314989	2.493850785	1.76129568	2.802535583	0.728819653	1.016193691	1.707107744	1.797756213
4	0.356926961	0.070233981	0.120733253	-0.083042059	-0.346491315	0.178842627	0.172885742	-0.336068594	-0.073942713	-0.102013075	-0.000298628	0.162834846	0.219443759	-0.31371796	-0.074329312	0.469581362	0.478928881	-0.753526267	-0.188145279	0.041163791	1.751118208	1.718874476	1.889950717	2.95578065	1.477008972	0.826380494	2.320065872	2.244880013	1.856969948	2.475992632	2.852442828	1.473055907	1.976611659	2.356704759	3.410449912	1.461489913	2.377341737	0.887906967	2.004269275	1.575161579
4	0.637727475	0.380007096	0.261428384	0.008237895	-0.512394669	0.644628431	0.47548529	-0.280510827	-0.104983908	-0.454047425	-0.292720574	0.58006257	0.121302307	-0.693509103	-0.316332093	0.945327646	0.274783529	-0.998094736	-0.459140877	-0.217256409	3.947785275	2.511197924	1.660382544	2.207068647	1.044692775	1.94737522	1.874152258	1.028223089	1.336733468	2.513322596	2.462521785	2.278397149	1.443952312	1.064674543	0.158733823	2.9466115	0.473140508	0.608468879	1.172779997	1.726743561
4	0.397930475	0.032045845	-0.053195751	-0.453560087	-0.214600044	0.117814587	-0.056789036	-0.42519007	-0.337869706	0.121800613	0.319700718	0.201024475	0.445144706	-0.298284873	-0.333609361	0.572509099	0.592988176	-0.722355191	-0.159525812	0.254021237	1.721652006	1.192876078	2.272621991	1.38115767	1.044215487	0.805293064	0.990966909	1.605923763	0.663831447	3.334013257	4.250390357	1.871842605	2.50566419	2.486935877	1.861990557	2.90581292	1.528664	0.6921043	1.395583699	2.695430527
