label	rpssm0	rpssm1	rpssm2	rpssm3	rpssm4	rpssm5	rpssm6	rpssm7	rpssm8	rpssm9	rpssm10	rpssm11	rpssm12	rpssm13	rpssm14	rpssm15	rpssm16	rpssm17	rpssm18	rpssm19	rpssm20	rpssm21	rpssm22	rpssm23	rpssm24	rpssm25	rpssm26	rpssm27	rpssm28	rpssm29	rpssm30	rpssm31	rpssm32	rpssm33	rpssm34	rpssm35	rpssm36	rpssm37	rpssm38	rpssm39	rpssm40	rpssm41	rpssm42	rpssm43	rpssm44	rpssm45	rpssm46	rpssm47	rpssm48	rpssm49	rpssm50	rpssm51	rpssm52	rpssm53	rpssm54	rpssm55	rpssm56	rpssm57	rpssm58	rpssm59	rpssm60	rpssm61	rpssm62	rpssm63	rpssm64	rpssm65	rpssm66	rpssm67	rpssm68	rpssm69	rpssm70	rpssm71	rpssm72	rpssm73	rpssm74	rpssm75	rpssm76	rpssm77	rpssm78	rpssm79	rpssm80	rpssm81	rpssm82	rpssm83	rpssm84	rpssm85	rpssm86	rpssm87	rpssm88	rpssm89	rpssm90	rpssm91	rpssm92	rpssm93	rpssm94	rpssm95	rpssm96	rpssm97	rpssm98	rpssm99	rpssm100	rpssm101	rpssm102	rpssm103	rpssm104	rpssm105	rpssm106	rpssm107	rpssm108	rpssm109
7	5.074652778	4.884799012	5.778378739	3.871260684	4.539396368	5.110777244	4.90738515	7.89196047	6.283386752	7.076255342	5.218182425	3.965294471	4.671574519	3.096854968	4.267127404	4.431256677	4.115384615	6.953425481	6.079627404	5.582632212	5.929620727	4.758563702	4.932091346	3.755408654	5.075420673	5.106637286	4.896634615	7.366586538	7.368389423	6.072115385	3.831530449	3.080178285	3.747996795	2.092080662	3.462940705	3.847489316	3.921274038	8.393629808	4.593549679	5.914463141	4.129941239	4.081580529	4.898737981	3.252604167	4.002103365	4.530315171	4.601862981	8.606971154	4.938701923	6.546274038	4.573517628	4.077240251	4.713207799	3.657652244	4.489249466	4.500934829	4.673143697	7.718416132	5.275307158	5.990050748	4.586872329	4.048527644	4.603966346	3.830328526	4.61328125	4.787126068	4.663161058	7.080528846	5.463341346	5.998798077	7.917200855	6.978816106	7.396033654	8.539262821	8.817908654	7.980435363	7.384615385	2.728365385	9.670673077	6.789663462	5.969684829	5.588792067	6.284254808	4.668269231	5.522235577	5.806957799	5.823317308	9.352163462	5.902644231	7.986778846	6.646768162	6.176532452	6.899038462	5.978365385	6.453125	6.011284722	6.2578125	6.737980769	6.943509615	5.799278846	6.309331256	4.293112443	5.216648484	2.202561377	4.736292116	4.772720132	4.753643594	4.111865154	7.840481691	7.499548199
7	5.074137494	4.609319508	5.386003298	3.787544394	4.550957636	4.915969051	4.838058092	7.240169964	6.125443937	6.792491121	5.015379249	3.798658676	4.424086758	2.838755708	4.029680365	4.151794774	3.966609589	6.492865297	5.624143836	5.310216895	5.601756722	4.441638128	4.6706621	3.486967275	4.753710046	4.746163115	4.643550228	6.931792237	6.745719178	5.661815068	3.769596651	2.911006469	3.522545662	2.064180619	3.266457382	3.605086251	3.821442161	7.902777778	4.520547945	5.638508371	4.129677194	3.741152968	4.448487443	3.098601598	3.838898402	4.244783739	4.396832192	8.150542237	4.857163242	6.242437215	4.529743785	3.879169838	4.393486809	3.485159817	4.306538559	4.260464231	4.503836885	7.372843734	5.094114663	5.713597159	4.612601471	3.808076484	4.383561644	3.687309741	4.434075342	4.56408549	4.381849315	6.686929224	5.293664384	5.646974886	7.080352613	6.566067352	6.911815068	8.043759513	8.165810502	7.461631152	6.694920091	2.659246575	8.855022831	6.605022831	5.762049721	5.194492009	5.793664384	4.521499239	5.216609589	5.41920345	5.561358447	8.589041096	5.8293379	7.40239726	6.454401319	5.918807078	6.537956621	5.72564688	6.189783105	5.75462963	6.020262557	6.674086758	6.544520548	5.664383562	6.131729672	4.058600703	4.892554435	2.144030166	4.394229707	4.484270158	4.454010316	3.913634774	7.530097032	7.161121216
7	5.491317238	5.122246929	6.456427361	4.299943527	4.694038543	5.579909643	5.126905972	8.317873782	6.803049555	8.080474375	5.736393477	4.395489199	5.43360864	3.54205492	4.486022872	4.811644077	4.5158831	7.513818297	6.497299873	6.431861499	6.808396866	5.408831004	5.886594663	4.295972752	5.375794155	5.610881689	5.336721728	8.321950445	7.952191868	7.170108005	4.113228858	3.374117606	4.233287449	2.224128194	3.662766483	4.19673867	4.301902442	9.36262883	5.112946492	6.882959198	4.318350275	4.258576874	5.360546379	3.571279825	3.996188056	4.733499223	4.698221093	8.627541296	5.433132147	7.374682338	5.021812791	4.401012989	5.258488635	4.113652407	4.782630947	4.937597063	5.008382747	8.148101087	6.161866441	7.00727093	4.883841593	4.319091487	5.110069886	4.299625865	4.852763659	5.08636877	4.817503177	7.32750953	6.290025413	6.739834816	8.34222787	7.420425667	8.35435197	9.448609346	8.696791614	8.290625441	7.478240152	3.033672173	10.72299873	7.367217281	6.382888607	6.280654384	7.285736976	5.191091345	5.746982211	6.214810109	6.213945362	10.71219822	6.782719187	9.047013977	7.581321474	6.922331639	7.985228717	6.841451362	6.984593393	6.534378088	6.771124524	7.501905972	8.283989835	6.475857687	6.714818441	4.552906542	5.894856863	2.272632923	4.790133651	5.159745842	4.902246821	4.023860445	8.649171262	8.815442294
7	5.313937379	4.984483236	6.126004433	4.269742311	4.827064284	5.479010806	5.267629537	7.929828207	6.888681075	7.87579662	5.507394708	4.156016209	4.995168329	3.403972707	4.455891521	4.737513854	4.522599751	7.118298005	6.420667082	6.101465087	6.44146578	5.02213217	5.369700748	4.123372125	5.393391521	5.531518426	5.373753117	7.789276808	7.832917706	6.92394015	4.263646439	3.223330562	4.040870047	2.169298975	3.648413688	4.133901358	4.477175118	9.068093655	5.178234968	6.780479357	4.447544334	4.101153367	5.110504988	3.498735799	3.865804239	4.528660986	4.64292394	8.420043641	5.592113466	7.246103491	5.098503741	4.172485453	4.927680798	4.002493766	4.519638404	4.661748407	4.979530341	7.868038238	6.114505403	6.691812136	5.053009837	4.257948878	5.002649626	4.291441535	4.689370324	4.895764062	4.873597257	7.309382793	6.422225686	6.701527431	7.882031034	6.998129676	7.763092269	9.167428651	8.557668329	8.216264893	7.477244389	2.583541147	10.39526185	7.203241895	6.484067609	6.052369077	7.054862843	5.175533389	5.768391521	6.22811028	6.398067332	10.2936409	6.988154613	8.799875312	7.625380992	6.796758105	7.715710723	6.788168468	7.022755611	6.569756165	6.962281796	7.175187032	8.079177057	6.353491272	6.803476516	4.444193552	5.648427674	2.250213974	4.719571222	4.953809405	5.04066398	3.569559358	8.647106352	8.38412305
7	5.402430968	5.214328181	6.444906857	4.417426344	4.73003369	5.529858634	5.206103845	8.343638526	6.650812525	8.287158145	5.757134364	4.598989298	5.471462545	3.587164751	4.386296076	4.624289867	4.41587396	7.688763377	6.39863258	6.30469679	6.773880301	5.475029727	5.920332937	4.38512353	5.321789536	5.417492403	5.221165279	8.332342449	7.886444709	7.020214031	4.446095918	3.480942	4.34152464	2.293301625	3.78836372	4.223014929	4.509182191	9.576364117	5.203791782	6.907913859	4.431183115	4.299197384	5.358650416	3.658954287	3.964030916	4.692710398	4.715665874	8.803953627	5.465665874	7.567330559	5.08230942	4.284614876	5.089311666	4.119500595	4.748001718	4.834390276	5.034813053	8.0651341	6.180869335	6.833069098	4.944560048	4.31108799	5.151753864	4.499521073	4.827883472	5.162290263	5.041171225	7.4867717	6.312574316	6.828626635	8.510305192	7.543103448	8.366825208	9.689919408	8.899078478	8.312458713	7.55529132	3.328775268	10.74732461	7.657550535	6.442132382	6.19411415	7.207491082	5.303474699	5.856272295	6.310476945	6.484542212	10.6783591	6.763971463	9.197384067	7.790923504	7.081747919	7.967895363	6.936847668	7.237960761	6.666006077	6.978002378	7.516646849	8.25862069	6.607609988	6.61419511	4.589817325	5.944377994	2.417998344	4.706047486	4.990849872	5.034838158	4.474299118	8.51344356	9.005778855
7	5.363397063	5.015689942	5.193786367	3.580770296	3.305901912	3.610002771	3.690253533	4.589359934	5.073566085	6.559850374	5.147028263	4.17394015	4.373441397	2.609760321	2.67861596	2.917601829	3.094763092	4.13372818	4.166147132	5.077618454	5.474334996	4.404613466	4.41957606	2.841472707	2.818890274	2.982647548	3.190149626	3.977244389	4.564526185	4.756546135	3.860903297	2.779336381	3.120774453	1.71169299	2.770296481	2.897478526	2.889477695	5.584510945	4.49016348	5.492657246	2.760598504	2.307668329	2.560785536	3.046273206	2.518703242	2.78886118	2.706670823	3.302992519	5.269326683	5.413965087	3.386533666	2.662545026	2.696003048	3.089914104	2.596979773	2.678304239	2.627632308	3.545441951	5.500969798	5.06456082	3.360764755	2.940461347	3.138715711	3.165142699	2.403990025	2.680798005	2.649937656	3.598503741	5.441396509	5.117206983	4.960099751	4.128740648	4.033354115	5.453172624	3.261845387	3.538653367	3.501558603	1.041147132	6.817955112	5.029925187	5.546550291	4.557668329	4.927369077	4.36215018	4.820448878	4.943890274	4.999064838	7.004987531	7.081047382	8.00872818	6.608894431	5.507793017	5.29021197	5.674702134	5.047381546	4.832502078	4.850685786	5.269326683	7.726932668	5.911471322	4.718494317	3.446288458	3.742068575	1.609264347	2.357047165	3.069729435	3.011523539	1.659463875	6.602782109	8.186678548
7	5.367056295	5.09545882	6.173955394	4.249361816	4.941841327	5.49180438	5.292506382	7.886672041	6.948340723	7.859666801	5.626746608	4.374697703	5.292472793	3.401232702	4.693168077	4.817932957	4.708887545	7.35595526	6.678204353	6.455108827	6.438969502	5.276299879	5.628476421	4.185442698	5.540961306	5.580176004	5.567261185	7.928960097	8.057738815	7.077690447	4.226051323	3.367593712	4.169588875	2.358390434	3.932234986	4.350396346	4.578546957	8.84764208	5.135026199	6.659008464	4.521799006	4.349758162	5.313784764	3.629819965	4.512243047	4.995734247	5.125	8.816505441	5.639359129	7.036577993	4.9484079	4.41562542	5.170663711	4.137847642	5.053019616	5.082157732	5.24890837	7.975480317	6.060526669	6.636504098	5.057167809	4.523579202	5.230652963	4.415088002	5.236245466	5.330982131	5.310006046	7.397823458	6.281136638	6.683192261	7.752048905	7.30592503	7.839480048	8.978570469	8.893742443	8.153029692	7.485036276	2.84280532	10.27448609	7.199516324	6.453177482	6.137847642	6.955562273	5.219400779	6.128325272	6.444645976	6.564842805	10.03446191	6.672914148	8.992140266	7.387679699	7.030834341	7.63573156	6.796788929	7.208736397	6.631062744	6.876813785	7.035066505	7.943168077	6.417170496	6.805748092	4.793465133	5.965327006	2.485236755	5.244827767	5.288650584	5.373069894	4.326966499	8.740301699	8.584488553
7	5.068665628	4.594350337	5.431675104	3.657126168	4.389375649	4.821715992	4.553803219	6.978258048	6.098001038	6.73507269	4.915222612	3.787091122	4.484813084	2.883680556	4.015332944	4.164249091	3.972400701	6.558849299	6.044246495	5.427424065	5.663957035	4.50963785	4.821553738	3.573224948	4.740216122	4.761114356	4.637704439	6.939982477	7.147926402	5.802132009	3.675168744	2.821764668	3.565047378	2.060747664	3.286377207	3.693016615	3.880321911	7.661474559	4.59469107	5.654270509	4.115767783	3.787383178	4.551401869	3.112847222	3.86609229	4.348828531	4.392377336	7.656396028	4.865508178	6.23583528	4.56490135	3.903735073	4.514424325	3.567562305	4.377498702	4.380127207	4.6057892	6.937370197	5.201194185	5.821521288	4.494077752	3.889602804	4.492114486	3.75264473	4.455169393	4.62044068	4.532272196	6.423919393	5.454293224	5.826372664	7.054776739	6.470648364	6.958089953	7.743055556	7.76489486	7.124675493	6.423481308	2.832359813	8.896028037	6.507009346	5.838071132	5.390625	6.124561916	4.569184839	5.195385514	5.622923157	5.732476636	8.700934579	6.081191589	7.702686916	6.282580478	5.976489486	6.676547897	5.883242471	6.09375	5.853258048	6.088200935	6.381425234	6.744158879	5.63317757	6.060761802	4.083093584	5.06656759	2.171854607	4.442552853	4.598548481	4.595167261	4.07137051	7.818356346	7.453979786
7	4.858574879	4.460341184	5.329091184	3.773913043	4.42071256	4.72705314	4.694670894	7.21763285	5.941908213	7.010929952	4.980510266	3.66875	4.374728261	2.895969203	4.033831522	3.971271135	3.92798913	6.495244565	5.668070652	5.451766304	5.690972222	4.373233696	4.71888587	3.51548913	4.773641304	4.567602657	4.53763587	6.788858696	6.731793478	5.920380435	3.751449275	2.844701087	3.552219203	1.954710145	3.327717391	3.559178744	3.804030797	7.924275362	4.537681159	5.776630435	3.926751208	3.718342391	4.495244565	3.104710145	3.761684783	4.161171498	4.383559783	8.138586957	4.821195652	6.363043478	4.315398551	3.711126208	4.267195048	3.41044686	4.206280193	4.128562802	4.43549215	7.109359903	5.100664251	5.810628019	4.435854469	3.804347826	4.361956522	3.643342391	4.373777174	4.427883454	4.411956522	6.613451087	5.317255435	5.678668478	7.185809179	6.43763587	6.717798913	7.909601449	8.148913043	7.270229469	6.708016304	2.720108696	8.885326087	6.89673913	5.493055556	5.115896739	5.746059783	4.579891304	5.201086957	5.390881643	5.547146739	8.798369565	5.797282609	7.773913043	6.648128019	6.057744565	6.630298913	5.905615942	6.448369565	5.860084541	6.055298913	6.636413043	6.850543478	6.048913043	6.009892891	3.950088477	4.880830448	2.119977957	4.438377772	4.364247897	4.525980824	4.184669215	7.44866848	7.72276511
7	5.828577899	5.557895531	6.919365187	4.41259058	5.093731129	5.975241546	5.562934028	8.814915459	7.256944444	8.609525966	6.221410779	4.87720788	5.8359375	3.809273098	4.755434783	5.084031552	4.842730978	7.874490489	6.878566576	6.854110054	7.286514946	5.91796875	6.403532609	4.684159873	5.826086957	6.065802385	5.739809783	8.754585598	8.615998641	7.68529212	4.31468901	3.533061594	4.520663496	2.524003623	3.960880888	4.720108696	4.76002038	9.769474638	5.614130435	7.485733696	4.592504529	4.386888587	5.654381793	3.780683877	4.408797554	5.247244867	5.263077446	9.068953804	5.95142663	7.662024457	5.439538043	4.562575483	5.541572313	4.570501208	5.282287893	5.496980676	5.621961806	8.38843599	6.730827295	7.159495773	5.315783514	4.444633152	5.398607337	4.647531703	5.340862772	5.610016606	5.467561141	7.707540761	6.932404891	6.895720109	8.811367754	7.66576087	8.676460598	9.979619565	9.251868207	8.781099034	7.932574728	2.703804348	11.375	7.405570652	6.71263587	6.519021739	7.755264946	5.602807971	6.219938859	6.883907005	6.756623641	11.01086957	7.520380435	9.46263587	8.12182971	7.375679348	8.437330163	7.551856884	7.564368207	7.227430556	7.415591033	7.340353261	8.788722826	6.650815217	7.137106295	4.805624032	6.464796408	2.516625785	5.218194521	5.702105811	5.53240612	3.588216559	9.211368837	8.869674079
8	3.880246914	3.811728395	4.611728395	4.264197531	3.809876543	4.6	3.738271605	2.456790123	5.330864198	5.217283951	4.413786008	3.266666667	3.822222222	3.438888889	4.124074074	4.868930041	4.212962963	3.516666667	6.52037037	6.424074074	4.823662551	4.083333333	4.253703704	3.933950617	4.6	5.438065844	5.15	4.490740741	7.624074074	6.764814815	4.034979424	3.416666667	3.980864198	2.120164609	3.307407407	3.329218107	3.743209877	4.750617284	4.933333333	5.12345679	3.59063786	3.639814815	4.393518519	3.337962963	3.367592593	3.945781893	3.050925926	3.719444444	4.70462963	4.082407407	4.168312757	4.05781893	4.61090535	3.623868313	3.983127572	4.143209877	3.802880658	4.858436214	5.757201646	5.088065844	3.173662551	3.194444444	3.901851852	3.5	3.348148148	4.0781893	3.1	3.448148148	5.740740741	4.259259259	2.666255144	3.438888889	4.561111111	4.733333333	3.744444444	4.81399177	3.9	1.2	5.414814815	4.333333333	5.813168724	6.546296296	7.409259259	4.858024691	4.52962963	4.494238683	5.111111111	5.603703704	5.040740741	5.966666667	4.294650206	4.946296296	5.77962963	4.932098765	4.492592593	5.546090535	4.733333333	3.951851852	5.862962963	5.618518519	3.894175317	4.4375	5.261245675	2.035653354	2.953598075	4.053513072	3.115916955	2.131487889	7.171929066	6.079530709
8	3.910071942	3.680155875	4.270083933	4.361710631	3.976618705	4.722222222	3.570743405	2.798561151	5.648681055	5.139088729	4.236111111	3.107913669	3.440647482	3.411171063	3.916366906	4.573441247	3.977517986	3.39118705	6.495503597	5.873201439	4.776578737	4.159172662	4.074640288	3.795763389	4.404676259	5.057553957	4.778776978	4.431654676	7.392086331	6.003597122	4.12509992	3.604216627	4.032274181	2.457633893	3.290367706	3.467226219	3.570343725	4.840127898	5.284972022	5.274180655	3.380595524	3.357913669	4.127697842	3.532873701	3.479316547	3.897781775	2.916366906	3.666366906	5.400179856	4.065647482	4.130695444	3.709732214	4.276878497	3.786171063	4.074540368	4.125899281	3.500799361	4.801758593	6.174660272	5.043964828	3.136290967	3.03147482	3.768884892	3.674660272	3.379496403	3.882494005	2.884892086	3.248201439	6.04676259	4.197841727	2.680655476	3.488309353	4.34442446	4.771782574	3.652877698	4.821342926	3.571942446	0.827338129	5.377697842	3.928057554	5.889288569	6.693345324	7.376798561	4.757394085	4.336330935	4.324940048	4.676258993	5.410071942	5.715827338	5.589928058	4.35931255	5.103417266	5.855215827	4.961231015	4.411870504	5.425659472	4.273381295	3.582733813	5.420863309	5.215827338	3.907772109	4.171160714	5.01994898	2.275034014	3.068877551	4.089319728	3.032397959	1.828367347	7.421377551	5.689540816
8	3.206451613	3.184587814	3.73781362	3.705017921	3.380555556	4.313978495	3.175179211	2.158781362	4.792114695	4.516845878	3.734408602	2.720967742	3.175806452	2.935125448	3.437903226	4.284587814	3.665322581	2.9	5.503225806	5.15483871	4.010215054	3.456451613	3.556451613	3.328136201	3.944354839	4.71953405	4.304032258	3.659677419	6.30483871	5.427419355	3.869175627	3.217204301	3.728494624	2.111827957	2.942204301	3.029749104	3.219623656	4.341935484	4.717204301	4.461290323	3.175537634	3.286290323	4.065322581	3.175179211	3.05483871	3.559050179	2.706451613	3.476612903	4.812096774	3.550806452	3.856630824	3.698207885	4.234229391	3.494265233	3.696326165	3.982078853	3.438261649	4.51218638	5.653046595	4.427240143	2.826344086	2.975806452	3.588709677	3.327060932	3.145967742	3.73781362	2.555645161	3.182258065	5.624193548	3.701612903	2.231182796	2.816129032	3.65	4.0609319	3.366935484	4.502867384	3.418548387	0.787096774	4.7	3.732258065	5.06344086	5.551612903	6.353225806	4.394265233	4.073387097	4.274910394	4.460483871	4.890322581	4.990322581	5.358064516	3.751612903	4.361290323	5.062903226	4.17921147	3.944354839	5.023297491	3.921774194	3.35483871	5.035483871	4.770967742	3.346135583	3.679446088	4.407996384	1.991927825	2.892864481	4.078470853	3.041697485	1.982248521	6.4460881	5.466469428
8	3.99756691	3.872465531	4.366382806	4.379562044	3.797648013	4.609489051	3.345397405	2.247769667	5.396188159	4.955798865	4.388686131	3.262773723	3.625912409	3.375304136	3.487226277	4.409367397	3.497262774	3.100364964	6.177007299	5.731751825	4.810827251	4.091240876	4.107664234	3.838807786	3.910583942	4.799878346	4.223540146	4.074817518	7.038321168	6.231751825	4.208029197	3.456001622	4.056974858	2.131792376	3.02595296	3.304947283	3.397303325	4.617193836	5.181670722	4.875101379	3.493613139	3.542883212	4.294708029	3.131082725	3.36040146	3.811131387	2.802919708	3.493613139	5.219890511	3.770985401	4.132197891	3.902068127	4.534671533	3.599351176	4.01946472	4.346715328	3.635340633	4.667883212	6.130170316	4.940389294	2.927311436	2.949817518	3.513686131	3.156021898	3.101277372	3.769160584	2.677007299	3.013686131	5.798357664	3.955291971	2.622871046	3.26459854	4.27919708	4.489051095	3.321167883	4.594890511	3.050182482	0.718978102	5.244525547	3.682481752	5.931873479	6.093065693	7.461678832	4.749391727	4.510948905	4.682481752	4.626824818	5.405109489	5.638686131	5.916058394	4.371046229	4.724452555	5.698905109	4.748175182	4.255474453	5.272506083	4.312956204	3.459854015	5.554744526	5.211678832	3.963085486	4.200168032	5.087652279	2.051856519	2.930804978	4.12194567	2.65307971	1.670237345	6.946229784	5.805923125
8	2.809294872	3.71607906	3.835069444	3.188568376	2.950053419	2.878205128	2.231303419	1.986111111	8.68482906	6.723290598	4.131143162	4.490384615	4.618990385	3.288728632	3.730769231	3.657318376	2.927884615	3.353365385	8.997596154	7.362980769	4.098290598	4.588942308	4.474759615	3.379273504	3.913461538	3.637286325	3.295673077	3.274038462	9.105769231	7.831730769	3.236111111	3.402510684	3.728231838	1.05982906	2.126869658	2.118055556	1.952991453	2.076388889	5.986645299	5.211004274	2.607104701	3.516826923	3.948317308	2.365651709	2.317307692	2.415331197	2.276442308	2.050480769	7.151442308	5.463942308	2.941773504	3.643429487	3.895432692	2.326388889	2.409455128	2.446581197	2.403846154	2.192307692	7.435897436	5.144230769	2.41920406	3.222355769	3.697115385	2.094417735	2.143028846	2.265892094	2.037259615	1.849759615	7.354567308	5.109375	1.958867521	3.194711538	3.304086538	1.964209402	1.858173077	1.991452991	1.572115385	0.942307692	6.75	6.115384615	8.338675214	9.430288462	9.914663462	6.22542735	6.271634615	7.12767094	7.288461538	7.129807692	8.216346154	10.97596154	6.713675214	6.704326923	6.674278846	4.965811966	5.637019231	5.43215812	5.677884615	5.235576923	10.62980769	9.168269231	2.787865961	4.797414966	5.002358277	1.348954397	2.276507937	2.433922902	2.004897959	1.100589569	11.37632653	9.472653061
