label	pse_pssm0	pse_pssm1	pse_pssm2	pse_pssm3	pse_pssm4	pse_pssm5	pse_pssm6	pse_pssm7	pse_pssm8	pse_pssm9	pse_pssm10	pse_pssm11	pse_pssm12	pse_pssm13	pse_pssm14	pse_pssm15	pse_pssm16	pse_pssm17	pse_pssm18	pse_pssm19	pse_pssm20	pse_pssm21	pse_pssm22	pse_pssm23	pse_pssm24	pse_pssm25	pse_pssm26	pse_pssm27	pse_pssm28	pse_pssm29	pse_pssm30	pse_pssm31	pse_pssm32	pse_pssm33	pse_pssm34	pse_pssm35	pse_pssm36	pse_pssm37	pse_pssm38	pse_pssm39
8	0.391901033	-0.010897196	0.342450419	0.097485919	-0.679944185	0.359920015	0.192984937	0.072983521	-0.390751351	-0.031593118	-0.060427416	0.021253935	-0.049621276	-0.212318442	-0.218158008	0.671027462	0.637080056	-0.937144166	-0.243835544	0.047603406	1.05237772	1.007284051	1.841751546	1.848828659	0.466768683	1.762120807	1.486873223	2.028181028	0.770748549	1.774992311	1.848714668	0.642763322	0.94522612	2.981068372	2.343974691	1.228767053	1.221751488	1.393930294	1.504228046	1.214317514
8	0.358863317	-0.047208786	0.365314722	0.065331585	-0.705016708	0.351099086	0.113013865	0.028692661	-0.34687099	0.035203355	-0.045316309	-0.025482683	0.019156959	-0.175796669	-0.279730807	0.68606798	0.656916235	-0.914596139	-0.216397162	0.076756488	0.951132781	1.091251826	1.974496841	2.02079206	0.39977541	1.840305807	1.395501647	2.166244267	0.843491503	2.053072297	2.017037027	0.684148517	1.124702944	3.020034974	2.386385283	1.143795548	1.512460481	1.460310678	1.823136406	1.401914555
8	0.515869052	-0.063038631	0.121419161	-0.152538401	-0.31928396	0.105900506	0.023136515	0.267011456	-0.26613793	-0.102051343	-0.042840946	0.025702093	0.165751037	-0.327056614	0.102212181	0.527555128	0.285174008	-0.668252667	-0.301055382	0.10252474	1.429336501	1.201106582	1.813573248	1.396114412	0.453149341	1.057271205	1.268344846	4.259027546	0.530069187	2.562810476	2.834277589	0.700997075	1.481465913	2.11612503	4.269924975	1.217368952	1.037517972	0.7841877	1.165345188	1.638423292
8	0.444961163	-0.044950701	0.319743138	0.05979424	-0.543693676	0.323467392	0.195077171	-0.02631203	-0.239765835	-0.022726043	-0.059196508	0.047407573	0.058911667	-0.320819081	-0.317339168	0.58230922	0.53297708	-0.80736932	-0.275533175	0.093056892	1.174469359	1.175898087	2.199953153	2.201336364	0.653089839	1.6600796	1.720815205	3.177986279	0.90515012	2.713973733	2.366227702	1.006335273	1.233367551	2.941187745	1.496718101	1.600690115	1.526934024	1.370519945	1.519215436	1.739924318
8	0.469947885	-0.067860818	0.283334779	-0.041034103	-0.366548803	0.255201068	0.177324654	-0.149680373	-0.182149904	-0.035520699	-0.132302602	0.136345625	0.099427177	-0.363290995	-0.289405475	0.592710308	0.588879154	-0.846288406	-0.226827466	0.097738992	1.205586097	1.373011768	2.584988266	2.021124717	1.140430639	1.223272952	1.664818739	2.520642834	0.674234433	2.718067793	2.540998804	1.377181794	1.35511265	2.648370182	1.720626515	1.770801819	1.815947593	1.016994862	1.648098878	1.952782784
8	0.503563115	-0.07468226	0.2826039	-0.069192255	-0.380506101	0.230740861	0.171566664	-0.150780076	-0.154485219	-0.04823003	-0.120831517	0.122406093	0.127372271	-0.346649289	-0.29020305	0.571601226	0.545216227	-0.815040812	-0.204136258	0.099666511	1.136635938	1.456758081	2.679357129	1.983227429	1.171879343	1.094196093	1.63447309	2.23728223	0.724815247	2.673178659	2.452277324	1.214826846	1.385982675	2.737152229	1.63305397	1.911287872	1.697358607	1.123649453	1.815918099	1.96076424
8	0.382251773	-0.069036522	0.337559596	0.086330172	-0.716254469	0.345473308	0.196617068	0.077337596	-0.350818584	0.014264401	-0.048944291	0.037462427	-0.053628665	-0.185638984	-0.252388311	0.689325889	0.604129912	-0.939333623	-0.221366687	0.066657994	0.995851132	1.082127283	2.00352776	1.862647093	0.576907276	1.607122752	1.609471108	1.841756699	0.766302043	2.03291492	1.972873999	0.779729445	0.876803776	3.274144511	2.262125446	1.343588979	1.23408948	1.277148683	1.576459872	1.262162257
8	0.481040026	-0.083552845	0.336942789	0.056190514	-0.674189934	0.379406316	0.186029115	0.038138514	-0.322712177	-0.019236502	-0.056620549	0.031519149	0.000979626	-0.190355821	-0.251194255	0.612934176	0.565796311	-0.906284822	-0.214621724	0.029792094	1.180308369	1.144667581	2.264489901	1.773698179	0.53482706	1.732260118	1.43332178	2.057663156	0.825900997	2.050066847	2.149893006	0.746161484	1.152946142	3.298335224	2.414753125	1.245556683	1.378763107	1.311298476	1.677272341	1.270808121
8	0.54742509	-0.093194615	0.225198668	-0.037415037	-0.413531995	0.282731297	0.21845091	-0.119444586	-0.200368693	-0.066451083	-0.155430221	0.159428245	0.092282924	-0.444167436	-0.269240082	0.663665359	0.728714489	-0.897195484	-0.293290089	0.071832341	1.526884765	1.12679791	1.92096661	1.767482492	1.241253836	1.352506128	1.735317978	2.803978478	0.97028754	2.639866273	2.507914689	1.272235706	1.27667987	2.45086777	1.427385179	1.749040106	2.410069137	1.000357398	1.438604433	1.847079778
8	0.368551053	-0.025267371	0.274133928	0.064525522	-0.610881608	0.347412029	0.238248889	-0.124715828	-0.261012349	-0.018969168	-0.030733432	0.158290006	0.075784308	-0.26799108	-0.310787013	0.529046202	0.534380761	-0.791914719	-0.251524425	0.103424294	1.053017399	1.15221596	1.88317164	1.652607477	0.560945154	1.653010743	1.466314403	2.512071801	0.788188706	2.44822616	2.495631822	1.089697645	1.026880612	2.994647496	1.726055687	1.310810277	1.70369809	1.255821535	1.6898055	1.621962089
8	0.391436625	-0.105638662	0.352828122	0.063089277	-0.664326586	0.334878099	0.147282428	0.006269051	-0.351679265	0.070495302	-0.070697623	0.045476061	-0.018172171	-0.139479928	-0.220085051	0.622033399	0.597494878	-0.919858859	-0.215656652	0.074311554	1.142301702	1.018101748	2.09170872	1.771612275	0.447200384	1.621192805	1.457708475	1.87188909	0.898208879	2.153971477	1.885189324	0.699636433	0.827827183	3.177706261	2.096507832	1.247282119	1.174207538	1.292545567	1.54414523	1.413471559
8	0.442955678	-0.011029889	0.418971503	0.106182402	-0.753448998	0.433299868	0.201196608	0.054264609	-0.275810719	-0.145150262	-0.182918948	0.071313832	-0.078076805	-0.326289878	-0.229132445	0.677852246	0.649524302	-0.863499458	-0.183004581	-0.007199067	0.898202341	0.988192243	2.260293218	2.065750666	0.382717697	1.802685849	1.445236598	2.444333814	0.704558528	2.23704385	2.058282491	0.630909965	0.942447092	3.417859027	2.367565473	1.434503457	1.56793106	1.47618542	1.718269223	1.434714919
8	0.434625461	-0.02238589	0.322601881	0.065084828	-0.593385343	0.364474153	0.194579326	-0.046629144	-0.240309949	-0.033399508	-0.081396161	0.098797863	0.078040008	-0.326750916	-0.288505488	0.590114469	0.555118209	-0.882201758	-0.271529352	0.083057311	1.094933051	1.19025836	2.271664198	1.896137376	0.515711844	1.92144152	1.666033112	2.554943451	0.894511001	2.416882054	2.248434275	0.867706834	0.913823642	2.987687698	1.921495424	1.570181889	1.451219296	1.124623075	1.524325472	1.694454496
8	0.524173611	-0.051059527	0.268372931	0.072357872	-0.541448529	0.247931936	0.18831971	-0.040785388	-0.255645253	-0.050376383	-0.062335556	0.062795316	0.038344068	-0.274910862	-0.303081319	0.534067098	0.556259608	-0.787512721	-0.224391413	0.098924803	1.708576879	1.498124175	1.925832885	1.96597477	0.488671893	1.545223187	1.411695558	2.707978497	0.848756648	2.244208344	2.292962848	1.044570926	1.051290287	2.921292303	1.70050357	1.298403711	1.563306015	1.270451713	1.553638969	1.441823094
8	0.428259023	-0.066475825	0.314455092	0.059079733	-0.709899212	0.422964925	0.137992804	-0.003104044	-0.253728226	-0.090115555	-0.057268425	0.035847281	0.001717569	-0.155943665	-0.267399899	0.580827737	0.618052643	-0.892209098	-0.140368113	0.037315255	0.830729396	0.907174923	2.1957759	1.827377815	0.419958591	1.707874422	1.38904375	2.209149686	0.861001121	2.264067692	2.199199363	0.943437161	0.98838486	3.149880405	1.985226151	1.254190255	1.374810603	1.215014152	1.599275294	1.377687164
8	0.424925849	-0.098227664	0.365718419	0.120395593	-0.706862549	0.318566839	0.201925924	-0.037372277	-0.343054527	-0.0058888	-0.09303666	0.055261592	-0.011900751	-0.221356649	-0.246058331	0.635945614	0.646502959	-0.901838574	-0.174187505	0.070541497	1.027252248	1.045674767	2.119650121	1.699812491	0.44857294	1.599685598	1.43148406	2.123246535	0.843783928	2.225834447	1.98722413	0.833795161	1.060204872	3.25172954	2.267125446	1.340548852	1.493604743	1.45325097	1.769195024	1.353925699
8	0.421657712	-0.088393463	0.322021734	0.17275406	-0.639822866	0.352467712	0.23555518	0.098065101	-0.340421983	-0.068438135	-0.141106917	0.027298429	-0.092034511	-0.264814462	-0.159888119	0.642535198	0.58534561	-0.85296174	-0.206421716	-0.003396825	1.330366968	1.009797666	2.025705265	2.15714152	1.158703088	1.616004668	1.588441163	2.280699809	0.685000824	2.202414113	1.979456112	0.646369518	0.978457178	2.923191118	1.960644028	1.325827746	1.454846763	1.456575526	1.626495874	1.35923462
8	0.343180096	0.003724689	0.298139728	0.040804406	-0.725736658	0.367819433	0.198016424	0.020999312	-0.361968176	0.03361518	0.001736064	0.106195457	0.005740498	-0.18114224	-0.275926536	0.592910799	0.603680596	-0.910064904	-0.276705111	0.114980945	0.997344415	1.23178775	1.763948767	1.624655556	0.644114228	1.50874154	1.456254757	1.920288178	0.769132351	2.020735789	1.898895361	0.940321828	0.966233209	2.839342079	1.842341879	1.231190108	1.121025353	1.071283387	1.552038739	1.353516472
8	0.344673338	-0.092085457	0.342585123	0.064884956	-0.677490173	0.354995627	0.142507332	0.017331218	-0.376163804	0.023660438	0.015401696	-0.011891522	-0.021763855	-0.068774531	-0.22561379	0.592752464	0.641356082	-0.931764705	-0.232292189	0.097691752	0.828385265	1.022089972	1.838655864	1.711556142	0.558633636	1.562573725	1.315346492	2.022480122	0.765522324	1.930521002	1.801455038	0.695435722	0.93435715	3.018770956	2.249287557	1.323508806	1.184307237	1.128374131	1.698150758	1.41792356
8	0.273809208	0.2048068	0.047180835	0.021994669	-0.549773041	0.255362275	0.245954277	-0.356431758	0.028466764	0.18849889	0.145115552	0.173707224	0.211682545	-0.198696539	-0.369802615	0.230085042	0.225636762	-0.70640194	-0.181408388	0.110213439	1.104219193	2.343071991	1.566313997	2.302473726	1.526255945	1.204201035	2.0111335	2.395725939	1.498149938	3.236074166	2.583809095	1.501212803	1.698034432	1.857352972	2.14025892	1.062774034	1.215493815	1.375532748	1.392044766	2.063365782
8	0.279985347	0.21765163	-0.015351918	-0.003994403	-0.512657798	0.260983099	0.277395743	-0.363290805	0.126499752	0.131411468	0.097107274	0.139851105	0.233715811	-0.182434012	-0.373506398	0.188082537	0.172356549	-0.591490469	-0.155028624	0.07271411	1.136250586	2.007711454	1.455949076	2.371737855	1.823470997	1.119860185	1.869252244	2.308890177	1.418798296	2.903870994	2.504849736	1.321948525	1.630721234	1.672098895	2.018608294	1.074019133	1.059887113	2.26779495	1.362482173	1.878455141
8	0.418762552	0.081389344	-0.07774432	-0.353243115	-0.634939369	0.152813928	-0.03482104	-0.168216438	-0.207071252	0.362673813	0.314928139	0.116384507	0.407989892	-0.010785338	-0.599844328	0.384338981	0.278289778	-0.53908175	-0.133428048	0.241604063	0.99407712	1.654434618	1.26567349	1.625027233	1.042461877	1.101911019	1.678559581	1.82217521	0.837212226	2.579511735	2.523318117	1.503012016	1.8625476	2.197573291	1.50335427	1.117469318	0.735763197	1.53536245	1.08895564	1.710465452
8	0.468350838	0.119989749	-0.087915512	-0.336072404	-0.643434176	0.170809218	-0.015580378	-0.171534877	-0.202984207	0.345710281	0.30469714	0.11800301	0.382794814	-0.046953655	-0.624153021	0.361181537	0.302572042	-0.554755467	-0.152512897	0.261787965	1.079176886	1.792244559	1.122516124	1.689923683	1.119452312	1.144320665	1.701932536	1.939539344	0.812742047	2.475647092	2.502853805	1.634027793	1.728435228	2.00713799	1.760358123	1.027885112	0.731995235	1.666799726	1.094463385	1.737626655
8	0.413585641	0.078183834	-0.085512975	-0.360814756	-0.650669901	0.132091325	-0.043155762	-0.169224411	-0.236097156	0.386728363	0.311113501	0.114966952	0.404375008	0.01452077	-0.61008159	0.378790732	0.281780305	-0.486599875	-0.114286842	0.240306838	1.003696352	1.738962382	1.17120801	1.593388484	1.05002067	1.138533385	1.6514361	1.84035324	0.83341963	2.496306258	2.508216158	1.579976101	1.83022232	2.216542007	1.50393306	1.114867439	0.717417488	1.799156705	1.117949238	1.724001238
8	0.471792852	0.124423842	-0.086355944	-0.350924651	-0.645545897	0.164530408	-0.012836076	-0.172956934	-0.207034164	0.342939452	0.301512935	0.12219207	0.388185996	-0.047081638	-0.617418488	0.365576346	0.296224308	-0.536623138	-0.162224537	0.261623256	1.067970295	1.80814756	1.133995928	1.691866906	1.088930686	1.130294021	1.712431623	1.934526254	0.790924864	2.493627867	2.505838534	1.674305419	1.780453391	2.022723921	1.740885093	1.016382273	0.742187175	1.684372096	1.099149018	1.729735344
8	0.427149773	-0.05775683	0.306303896	0.012469249	-0.566520082	0.304708077	0.200531451	-0.039039979	-0.214810428	0.002602052	-0.06599644	0.081542482	0.075154193	-0.256205244	-0.345556803	0.536489337	0.528549678	-0.82274969	-0.235571542	0.128706851	1.268645641	1.104188107	2.346204701	2.187211175	0.682427244	1.52612545	1.587892709	2.738989571	1.032951943	2.62837387	2.24151137	0.949248053	1.091998387	2.855927246	1.790864718	1.493503596	1.394707582	1.364916364	1.705382437	1.762721889
8	0.105392249	0.338113571	0.195622198	0.049081156	-0.447634152	0.377911452	0.162876077	-0.284628646	0.27201276	-0.197357566	-0.087308172	-0.058971933	0.001354361	-0.321446734	0.146206345	0.458576967	0.316923631	-0.716226814	-0.232640564	-0.077856186	0.692878829	1.648146755	1.384023128	1.858899573	2.065355017	1.221306332	1.463869837	1.92769853	1.853445978	1.796782444	1.912511635	1.158533459	1.443939877	2.030819778	2.223276361	0.903997349	1.046207259	3.391713094	1.786609882	1.494049774
8	0.38799124	-0.069333087	0.330860492	0.001794056	-0.687804507	0.311559361	0.146773734	-0.01942124	-0.346662759	0.049596846	-0.026115929	0.044953734	0.015451096	-0.172231229	-0.232373219	0.658053805	0.590727682	-0.887108377	-0.191679961	0.094968264	0.870266292	1.128133301	2.192850196	1.924178135	0.783498359	1.593087343	1.399506442	1.855510485	0.913099892	2.311531423	2.068286038	0.918751561	1.182936712	3.085608622	2.03351065	1.367540177	1.100070156	1.330755273	1.482712548	1.376028601
8	0.29767032	0.23363023	-0.023131412	0.013597938	-0.487839433	0.267129418	0.264777763	-0.368093688	0.121864515	0.131772892	0.100180771	0.1550823	0.22919497	-0.195004022	-0.405922417	0.211031779	0.171071829	-0.604132113	-0.16890029	0.056018652	1.129957758	2.020968048	1.470143338	2.391450167	1.676829079	1.120098771	1.801975144	2.255740283	1.390382986	2.925216227	2.462589235	1.302875128	1.582426504	1.728006437	1.995014762	1.033286267	1.040773664	2.466270204	1.314472367	1.861962872
8	0.423523093	-0.028810644	0.28752774	0.098726716	-0.600460957	0.365785619	0.201366356	0.108294591	-0.335669783	-0.067429576	-0.138328029	0.139972092	-0.052457285	-0.298501273	-0.13469162	0.570953779	0.503636994	-0.807193184	-0.273758797	0.037514166	1.282675477	1.189570854	1.889231568	2.120223077	1.088737195	1.506523644	1.431990116	2.336977603	0.735171557	2.209667915	1.845499481	1.053937666	0.952108883	2.575202336	2.055177328	1.247841279	1.228114462	1.289738809	1.235900782	1.651028346
8	0.317234127	0.060091926	0.27666196	0.050724069	-0.706280887	0.380801457	0.229830053	-0.031111121	-0.372997698	-0.030491891	-0.057090212	0.166668101	0.041147886	-0.130660802	-0.264474318	0.547745922	0.549549427	-0.860054256	-0.226046434	0.05875269	1.11193932	1.266370374	1.763330477	1.783228521	0.599430027	1.327844278	1.370800743	1.995861518	0.783614945	1.937430824	1.635742475	1.092374256	1.0361594	2.862050906	1.965971855	1.378445989	1.218174543	1.240950103	1.579259529	1.362696029
8	0.307560748	0.204040675	0.041470459	-0.004919699	-0.561903605	0.224463406	0.209163759	-0.363463639	0.046489967	0.199803342	0.148150468	0.199215403	0.222538853	-0.194991193	-0.362877725	0.228582734	0.226202737	-0.699408138	-0.170059258	0.099940703	1.225547701	2.205722919	1.516673789	2.290075546	1.405740519	1.187288658	1.991117124	2.277549308	1.386309365	3.27554346	2.655202511	1.425895582	1.765311374	1.876962365	2.118200065	1.173000485	1.243662133	1.55645445	1.369382126	2.102336384
8	0.411075723	-0.189848526	0.378447239	0.147781839	-0.700380135	0.071554525	0.081075747	0.030681384	-0.508038236	0.166696213	-0.091249189	0.313000878	0.071184794	-0.378511913	-0.27739367	0.443326124	0.640313092	-0.695985125	-0.086225763	0.172494999	1.036531804	1.154283563	1.814624884	1.509580307	1.452993232	0.852808721	1.183114704	1.803908007	0.834240048	2.272624536	1.97847887	1.535145552	1.381079429	2.089220218	1.934831069	0.938042873	0.97951742	1.784853907	1.968284262	1.277007332
8	0.460885574	0.237663066	-0.16584846	-0.128758225	-0.664264657	0.33754428	0.311406669	-0.36022105	0.08640552	0.122477472	0.070835493	0.269332121	0.257768508	-0.246964731	-0.356206545	0.069617382	0.094815073	-0.592318888	-0.023775909	0.219607308	2.351874992	1.989904901	1.504543726	1.76079197	1.658595747	1.186083981	1.868681979	2.458172435	1.336890539	3.154965888	2.443239295	1.411384179	1.730496873	1.386588832	2.399304244	0.626294254	0.671475732	2.304052235	2.064355472	2.705071426
8	0.48892242	-0.173411285	-0.233568391	-0.430067602	-0.677876	0.044482961	-0.213179331	-0.11980104	-0.270913814	0.381348371	0.408486247	-0.210772677	0.649181401	0.294086775	-0.366975354	0.221888531	0.228396412	-0.307440424	-0.070803393	0.358016193	1.259464396	1.466482381	1.331840881	1.668176388	1.155963703	1.345955723	1.355947474	1.939840141	0.945740988	2.169115842	1.950999944	1.365105779	1.534522645	2.218073134	2.076380839	1.035554893	0.671787023	2.158872026	1.084241809	1.546005263
8	0.442751258	-0.254182228	-0.151126201	-0.354550968	-0.594302359	0.067946519	-0.153698035	-0.215657877	-0.325005789	0.438989707	0.408469958	-0.157179155	0.57829789	0.106723884	-0.208111118	0.3382659	0.404328747	-0.672306708	-0.125414698	0.425761273	1.089210511	0.99999748	1.104621027	1.136046141	0.923934977	1.071248402	0.900115789	1.98426402	0.885225124	2.294699666	2.427192837	1.046731268	1.735447147	2.681563059	2.3863789	1.299470277	0.924431991	2.227660915	1.379224251	1.585566275
8	0.522050773	-0.395350872	-0.364856033	-0.433786633	-0.425999119	0.025528643	-0.318366465	-0.163852668	-0.385754196	0.613922056	0.582958173	-0.324927715	0.78989893	0.186308129	-0.45863747	0.20856784	0.512351504	-0.651311291	-0.154423457	0.635679872	1.138068421	0.926594547	0.843726991	1.371758083	0.726706642	1.771040847	1.067016312	2.123387864	0.790413987	2.556170696	2.407374145	0.75324177	1.769029214	2.258682111	2.143200875	1.320765149	1.491969428	1.768628045	0.879322828	1.682590628
8	0.439905092	0.084226027	-0.073982364	-0.202635945	-0.531400884	0.182238989	0.046944026	-0.184971748	-0.088628662	0.252245515	0.178252433	-0.040953814	0.351838834	-0.049122567	-0.258745151	0.241410389	0.274576184	-0.682332381	-0.195852261	0.256988287	1.07054691	1.559925815	1.274931712	1.809491111	1.738861054	1.137551502	1.525963091	2.15325515	1.29772812	2.390146897	2.151044019	0.943962283	1.714171392	2.147185236	1.947311114	0.983292817	0.764988752	2.66405782	1.407341223	1.618842205
8	0.190782942	0.373886226	0.018205773	0.176680324	-0.426444684	0.268702725	0.308659605	-0.061979629	0.101889989	-0.163673865	-0.268177456	0.118949327	0.044670618	-0.318592237	0.007508287	0.306890516	0.309740274	-0.75496811	-0.275726639	0.042996014	0.667897149	1.951033251	1.328026947	2.136041147	2.226515459	0.921042382	1.284927204	2.439482043	1.578730395	2.107549917	1.667714741	1.170137431	1.453652492	2.45856321	2.367386088	0.84872055	0.817326578	2.359557364	1.516915186	1.524824645
